open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd,Trigger,Max_Pct
2025-11-27 04:15:00,91289.99,91346.69,91119.3,91125.69,141.59602,65.46815,76.12787,-10.659720000000007,-56775.32789400011,False,0.0
2025-11-27 04:30:00,91125.7,91300.0,91075.0,91156.08,136.83872,58.934599999999996,77.90412,-18.969520000000006,-56794.29741400012,False,0.0
2025-11-27 04:45:00,91156.08,91313.71,91156.07,91277.06,95.54821,43.89806,51.65015,-7.752090000000001,-56802.04950400012,False,0.0
2025-11-27 05:00:00,91277.06,91333.0,91154.0,91298.36,90.02172,47.36733,42.65439,4.712940000000003,-56797.336564000114,False,0.0
2025-11-27 05:15:00,91298.36,91554.49,91241.62,91489.02,197.69545999999997,134.88893,62.806529999999995,72.0824,-56725.25416400012,False,0.0
2025-11-27 05:30:00,91489.02,91489.02,90889.11,90966.46,258.82739,91.65232,167.17507,-75.52275,-56800.77691400012,False,0.0
2025-11-27 05:45:00,90966.45,91092.51,90921.85,90967.54,177.96851999999998,94.16943,83.79909,10.370340000000006,-56790.40657400012,False,0.0
2025-11-27 06:00:00,90967.53,91300.05,90967.53,91287.72,279.38731,202.80675000000002,76.58055999999999,126.22619000000002,-56664.18038400012,False,0.0
2025-11-27 06:15:00,91287.72,91413.45,91215.01,91382.0,131.29309,79.07202000000001,52.22107,26.850950000000005,-56637.32943400011,False,0.0
2025-11-27 06:30:00,91382.0,91445.3,91280.0,91335.31,99.71361999999999,59.25017,40.463449999999995,18.786720000000003,-56618.54271400011,False,0.0
2025-11-27 06:45:00,91335.32,91375.32,91195.79,91244.58,89.86933,45.50311,44.36622,1.1368899999999993,-56617.40582400011,False,0.0
2025-11-27 07:00:00,91244.59,91327.98,91135.88,91283.17,92.2903,48.69728,43.59302,5.10426,-56612.30156400011,False,0.0
2025-11-27 07:15:00,91283.16,91467.77,91241.45,91442.95,118.68897,78.81936999999999,39.869600000000005,38.94977,-56573.35179400011,False,0.0
2025-11-27 07:30:00,91442.95,91455.36,91350.0,91364.63,194.29158,47.74328,146.5483,-98.80502,-56672.15681400012,False,0.0
2025-11-27 07:45:00,91364.63,91496.63,91327.46,91408.34,204.51563,45.744620000000005,158.77101,-113.02638999999999,-56785.18320400012,False,0.0
2025-11-27 08:00:00,91408.34,91511.83,91221.17,91248.82,180.19857000000002,81.22411,98.97446000000001,-17.750350000000008,-56802.93355400011,False,0.0
2025-11-27 08:15:00,91248.83,91396.0,91248.82,91368.81,101.10698,63.590199999999996,37.51678,26.073420000000002,-56776.86013400012,False,0.0
2025-11-27 08:30:00,91368.8,91449.7,91284.86,91387.99,141.42674,52.34862,89.07812,-36.7295,-56813.58963400012,False,0.0
2025-11-27 08:45:00,91388.0,91520.24,91371.55,91492.02,203.64271,89.53735,114.10536000000002,-24.568010000000008,-56838.15764400012,False,0.0
2025-11-27 09:00:00,91492.01,91537.98,91475.39,91511.01,125.88351,66.79282,59.09069000000001,7.702129999999997,-56830.455514000125,False,0.0
2025-11-27 09:15:00,91511.0,91769.09,91511.0,91601.53,344.61009,149.91142000000002,194.69867,-44.78725,-56875.242764000126,False,0.0
2025-11-27 09:30:00,91601.53,91940.18,91601.53,91803.6,244.50798,125.26445,119.24352999999999,6.020920000000002,-56869.22184400012,False,0.0
2025-11-27 09:45:00,91803.6,91803.61,91540.0,91561.67,160.30674,52.83963,107.46710999999999,-54.627480000000006,-56923.849324000126,False,0.0
2025-11-27 10:00:00,91561.67,91700.0,91545.99,91593.13,116.12044,64.89196000000001,51.22848,13.66348,-56910.18584400012,False,0.0
2025-11-27 10:15:00,91593.13,91747.29,91593.11,91650.57,93.65720999999999,42.83651,50.8207,-7.984189999999996,-56918.17003400011,False,0.0
2025-11-27 10:30:00,91650.57,91664.34,91347.02,91598.64,198.0409,83.69256999999999,114.34833,-30.655760000000008,-56948.82579400011,False,0.0
2025-11-27 10:45:00,91598.64,91671.37,91492.01,91613.51,118.1866,59.37184,58.81476000000001,0.5570799999999991,-56948.268714000114,False,0.0
2025-11-27 11:00:00,91613.52,91619.36,91500.0,91528.09,63.82547,25.67462,38.150850000000005,-12.476230000000001,-56960.74494400012,False,0.0
2025-11-27 11:15:00,91528.1,91563.44,91361.38,91361.39,116.62086,45.46252,71.15834000000001,-25.695820000000005,-56986.44076400011,False,0.0
2025-11-27 11:30:00,91361.39,91478.17,91307.69,91469.76,74.72265,36.0555,38.66714999999999,-2.6116499999999983,-56989.05241400011,False,0.0
2025-11-27 11:45:00,91469.77,91477.13,91362.23,91371.88,71.13396,25.40762,45.72634,-20.318719999999995,-57009.37113400011,False,0.0
2025-11-27 12:00:00,91371.87,91457.36,91307.63,91406.75,81.78954,37.48785,44.301689999999994,-6.813839999999999,-57016.18497400011,False,0.0
2025-11-27 12:15:00,91406.76,91432.01,91190.0,91277.32,154.91463,72.13699,82.77763999999999,-10.640649999999997,-57026.825624000114,False,0.0
2025-11-27 12:30:00,91277.33,91363.13,91100.0,91108.61,119.68226,34.22301,85.45925,-51.23624,-57078.06186400012,False,0.0
2025-11-27 12:45:00,91108.62,91209.66,90950.0,90986.56,284.95596,78.34980999999999,206.60615,-128.25634000000002,-57206.31820400011,False,0.0
2025-11-27 13:00:00,90986.56,91075.99,90750.0,90816.98,263.10715,101.35318,161.75396999999998,-60.40079,-57266.71899400011,False,0.0
2025-11-27 13:15:00,90817.03,90881.38,90438.43,90715.05,522.28023,188.98747,333.29276,-144.30529,-57411.02428400011,False,0.0
2025-11-27 13:30:00,90715.05,90882.24,90494.71,90822.96,338.60271,134.09282,204.50989000000004,-70.41707000000004,-57481.4413540001,False,0.0
2025-11-27 13:45:00,90822.96,91040.0,90702.37,90852.78,220.12251,139.14051,80.982,58.15850999999999,-57423.2828440001,False,0.0
2025-11-27 14:00:00,90852.79,90903.56,90768.48,90836.65,109.22476,53.2128,56.01196,-2.7991600000000076,-57426.082004000105,False,0.0
2025-11-27 14:15:00,90836.66,90978.49,90623.03,90951.57,139.11676,75.88662,63.230140000000006,12.656479999999998,-57413.42552400011,False,0.0
2025-11-27 14:30:00,90951.56,90972.63,90579.77,90740.98,195.03172999999998,82.53193,112.4998,-29.967869999999994,-57443.3933940001,False,0.0
2025-11-27 14:45:00,90740.98,90842.0,90632.22,90789.68,96.44401,44.92149,51.52252,-6.6010300000000015,-57449.9944240001,False,0.0
2025-11-27 15:00:00,90789.68,90964.11,90629.98,90692.7,118.67687000000001,67.01138,51.665490000000005,15.345890000000004,-57434.6485340001,False,0.0
2025-11-27 15:15:00,90692.7,90969.03,90692.69,90931.97,86.15293,46.39231,39.76062,6.631690000000001,-57428.0168440001,False,0.0
2025-11-27 15:30:00,90931.97,90987.75,90775.37,90885.58,104.01069,49.2209,54.789789999999996,-5.568890000000003,-57433.585734000095,False,0.0
2025-11-27 15:45:00,90885.59,90988.0,90850.0,90958.3,87.39727,49.80014,37.59713,12.203009999999999,-57421.38272400009,False,0.0
2025-11-27 16:00:00,90958.29,91270.0,90850.77,91232.39,206.69971999999999,132.28133000000003,74.41838999999999,57.86294000000002,-57363.51978400009,False,0.0
2025-11-27 16:15:00,91232.39,91381.07,91113.6,91206.69,218.84717,130.25984,88.58733000000001,41.672509999999996,-57321.84727400009,False,0.0
2025-11-27 16:30:00,91206.7,91562.0,91176.06,91300.01,225.49516,119.44353000000001,106.05163000000002,13.391899999999989,-57308.455374000085,False,0.0
2025-11-27 16:45:00,91300.0,91486.28,91232.38,91467.13,127.37499,84.47703,42.89796000000001,41.57906999999999,-57266.876304000085,False,0.0
2025-11-27 17:00:00,91467.12,91539.99,91363.57,91470.69,118.219,74.60946,43.60954,30.999919999999996,-57235.87638400009,False,0.0
2025-11-27 17:15:00,91470.69,91635.79,91347.21,91370.76,256.19655,98.36155,157.835,-59.47345,-57295.349834000095,False,0.0
2025-11-27 17:30:00,91370.75,91537.06,91299.06,91447.14,233.80914,78.12889,155.68025,-77.55135999999999,-57372.90119400009,False,0.0
2025-11-27 17:45:00,91447.15,91516.0,91386.77,91479.3,96.11406,47.48872,48.625339999999994,-1.1366199999999957,-57374.03781400009,False,0.0
2025-11-27 18:00:00,91479.3,91500.0,91390.54,91423.68,90.32605,47.088899999999995,43.23715,3.8517500000000027,-57370.18606400009,False,0.0
2025-11-27 18:15:00,91423.68,91502.0,91347.21,91420.68,80.05178000000001,41.39572,38.65606,2.739659999999998,-57367.4464040001,False,0.0
2025-11-27 18:30:00,91420.69,91800.0,91375.99,91760.31,138.46116,100.54297,37.91819,62.624779999999994,-57304.8216240001,False,0.0
2025-11-27 18:45:00,91760.3,91843.59,91690.64,91791.99,124.24282,72.46061,51.782210000000006,20.67839999999999,-57284.143224000094,False,0.0
2025-11-27 19:00:00,91791.99,91791.99,91556.5,91629.07,127.61151000000001,40.96432,86.64719,-45.68287,-57329.82609400009,False,0.0
2025-11-27 19:15:00,91629.08,91683.84,91560.27,91620.13,86.36598000000001,29.3962,56.96978000000001,-27.57358,-57357.39967400009,False,0.0
2025-11-27 19:30:00,91620.13,91730.76,91506.94,91712.79,84.48313999999999,34.192009999999996,50.29113,-16.09912,-57373.49879400009,False,0.0
2025-11-27 19:45:00,91712.8,91719.59,91516.0,91528.21,65.31723,18.83694,46.48029,-27.64335,-57401.142144000085,False,0.0
2025-11-27 20:00:00,91528.22,91573.17,91461.53,91493.56,90.04964,34.55177,55.49787,-20.946100000000005,-57422.088244000086,False,0.0
2025-11-27 20:15:00,91493.55,91493.56,91400.0,91429.56,67.46107,26.67482,40.786249999999995,-14.111429999999999,-57436.19967400009,False,0.0
2025-11-27 20:30:00,91429.56,91596.76,91400.0,91459.99,47.98762,20.844479999999997,27.143140000000002,-6.2986600000000035,-57442.49833400009,False,0.0
2025-11-27 20:45:00,91460.0,91511.88,91402.08,91433.17,53.78068,27.24579,26.53489,0.7109000000000013,-57441.78743400009,False,0.0
2025-11-27 21:00:00,91433.18,91433.18,91217.17,91423.84,87.73474999999999,32.044399999999996,55.69035,-23.645949999999992,-57465.43338400009,False,0.0
2025-11-27 21:15:00,91423.84,91553.54,91387.49,91528.5,62.49003,35.14886,27.341169999999998,7.807689999999998,-57457.6256940001,False,0.0
2025-11-27 21:30:00,91528.51,91600.0,91493.56,91539.99,61.12222,33.72798,27.39424,6.333739999999999,-57451.291954000095,False,0.0
2025-11-27 21:45:00,91540.0,91578.82,91392.0,91416.99,60.73451,31.01786,29.716649999999998,1.3012100000000029,-57449.9907440001,False,0.0
2025-11-27 22:00:00,91416.99,91479.59,91341.61,91479.59,58.93945,32.535399999999996,26.404049999999998,6.131350000000001,-57443.8593940001,False,0.0
2025-11-27 22:15:00,91479.59,91590.0,91466.66,91569.77,43.465360000000004,23.889789999999998,19.57557,4.314219999999999,-57439.5451740001,False,0.0
2025-11-27 22:30:00,91570.49,91587.84,91232.38,91232.39,81.51758000000001,33.71874,47.79884,-14.0801,-57453.62527400009,False,0.0
2025-11-27 22:45:00,91232.38,91397.6,91114.52,91317.65,105.98115,46.61688,59.36426999999999,-12.747389999999989,-57466.3726640001,False,0.0
2025-11-27 23:00:00,91317.66,91519.08,91314.64,91510.0,70.8267,44.77243,26.054270000000002,18.718159999999994,-57447.65450400009,False,0.0
2025-11-27 23:15:00,91510.01,91566.0,91351.3,91386.48,49.6524,25.05032,24.602079999999997,0.44824000000000197,-57447.206264000095,False,0.0
2025-11-27 23:30:00,91386.47,91396.69,91213.79,91392.69,60.938019999999995,23.39996,37.53806,-14.138100000000001,-57461.3443640001,False,0.0
2025-11-27 23:45:00,91392.7,91396.57,91271.74,91333.95,88.11046,39.048730000000006,49.06173,-10.012999999999993,-57471.3573640001,False,0.0
2025-11-28 00:00:00,91333.94,91359.32,91129.98,91157.57,207.35613,44.95779,162.39834,-117.44055,-57588.7979140001,False,0.0
2025-11-28 00:15:00,91157.58,91295.99,91072.3,91232.01,107.92816,51.67612,56.25204000000001,-4.575920000000007,-57593.3738340001,False,0.0
2025-11-28 00:30:00,91232.01,91417.99,91205.35,91228.86,47.11688,25.15879,21.95809,3.2007000000000003,-57590.1731340001,False,0.0
2025-11-28 00:45:00,91228.87,91263.92,91142.54,91207.34,43.31715,24.783140000000003,18.53401,6.249130000000003,-57583.924004000095,False,0.0
2025-11-28 01:00:00,91207.34,91209.82,90876.92,90884.81,134.50245999999999,52.62125,81.88121,-29.259959999999996,-57613.1839640001,False,0.0
2025-11-28 01:15:00,90884.82,91013.93,90810.41,90945.0,129.36311999999998,55.3772,73.98592000000001,-18.60872,-57631.792684000095,False,0.0
2025-11-28 01:30:00,90945.0,91070.02,90817.09,91037.25,142.29108,63.75227,78.53881000000001,-14.786539999999999,-57646.57922400009,False,0.0
2025-11-28 01:45:00,91037.26,91068.78,90800.3,90804.56,89.5427,32.40166,57.141040000000004,-24.739379999999997,-57671.31860400009,False,0.0
2025-11-28 02:00:00,90804.56,90900.0,90745.9,90898.0,179.71701,69.86534,109.85166999999998,-39.986329999999995,-57711.30493400009,False,0.0
2025-11-28 02:15:00,90898.01,90981.39,90690.1,90690.1,183.07634,66.46417,116.61216999999999,-50.148,-57761.45293400009,False,0.0
2025-11-28 02:30:00,90690.11,90850.93,90652.55,90822.15,152.47480000000002,70.39625,82.07855,-11.682300000000005,-57773.13523400008,False,0.0
2025-11-28 02:45:00,90822.14,91135.69,90822.14,91083.08,150.43133,89.14913,61.2822,27.866930000000004,-57745.268304000085,False,0.0
2025-11-28 03:00:00,91083.08,91165.64,91000.88,91104.99,107.67996,38.798140000000004,68.88182,-30.083680000000008,-57775.35198400009,False,0.0
2025-11-28 03:15:00,91104.99,91240.0,91047.49,91212.38,131.09036,63.23037000000001,67.85999,-4.629619999999992,-57779.981604000095,False,0.0
2025-11-28 03:30:00,91212.38,91306.63,91120.0,91135.94,69.07954,34.28011,34.79943,-0.5193199999999933,-57780.5009240001,False,0.0
2025-11-28 03:45:00,91135.94,91233.78,91124.51,91208.85,55.08691,22.8918,32.19511,-9.303310000000002,-57789.8042340001,False,0.0
2025-11-28 04:00:00,91208.85,91400.0,91130.0,91363.82,85.09065,54.61976,30.47089,24.14887,-57765.6553640001,False,0.0
2025-11-28 04:15:00,91363.83,91435.51,91305.22,91411.87,51.91898,26.39904,25.51994,0.8791000000000002,-57764.7762640001,False,0.0
2025-11-28 04:30:00,91411.88,91486.29,91368.72,91455.44,81.35632000000001,48.63342,32.7229,15.910519999999996,-57748.8657440001,False,0.0
2025-11-28 04:45:00,91455.44,91486.29,91414.96,91424.02,68.55287,19.83599,48.716879999999996,-28.88089,-57777.7466340001,False,0.0
2025-11-28 05:00:00,91424.02,91568.59,91304.28,91501.4,118.26061,82.08826,36.172349999999994,45.91591,-57731.830724000094,False,0.0
2025-11-28 05:15:00,91501.41,91569.86,91435.5,91523.36,84.19449,43.19999,40.994499999999995,2.205490000000003,-57729.625234000094,False,0.0
2025-11-28 05:30:00,91523.37,91600.0,91464.93,91571.01,78.02802,35.64347,42.384550000000004,-6.74108,-57736.3663140001,False,0.0
2025-11-28 05:45:00,91571.0,91707.79,91553.73,91612.09,163.91334,124.38900000000001,39.524339999999995,84.86466000000001,-57651.5016540001,False,0.0
2025-11-28 06:00:00,91612.09,91612.09,91386.46,91396.29,102.56732,31.84115,70.72617,-38.88502000000001,-57690.3866740001,False,0.0
2025-11-28 06:15:00,91396.29,91439.92,91301.33,91303.25,96.56764,19.99307,76.57457,-56.581500000000005,-57746.968174000096,False,0.0
2025-11-28 06:30:00,91303.25,91450.0,91156.24,91408.48,178.24457999999998,78.96765,99.27693,-20.309279999999987,-57767.2774540001,False,0.0
2025-11-28 06:45:00,91408.49,91431.86,91300.69,91300.69,64.44255,23.27366,41.16889,-17.895230000000005,-57785.1726840001,False,0.0
2025-11-28 07:00:00,91300.69,91424.0,91300.0,91400.96,32.19631,19.57777,12.618539999999998,6.959230000000003,-57778.2134540001,False,0.0
2025-11-28 07:15:00,91400.96,91568.98,91378.07,91481.34,113.2602,85.04808,28.212120000000006,56.83595999999999,-57721.3774940001,False,0.0
2025-11-28 07:30:00,91481.35,91481.35,91066.9,91066.9,261.31213,98.59817000000001,162.71396000000001,-64.11579,-57785.493284000106,False,0.0
2025-11-28 07:45:00,91066.9,91097.05,90867.43,90910.87,294.01776,138.11393,155.90382999999997,-17.78989999999998,-57803.28318400011,False,0.0
2025-11-28 08:00:00,90910.87,91241.26,90907.98,91125.77,187.22719999999998,104.46974,82.75746,21.712280000000014,-57781.57090400011,False,0.0
2025-11-28 08:15:00,91125.77,91241.26,91107.36,91148.1,135.9574,67.02216,68.93524,-1.9130799999999937,-57783.48398400011,False,0.0
2025-11-28 08:30:00,91148.1,91279.36,91015.11,91131.42,108.22916000000001,50.38003,57.84913,-7.469100000000003,-57790.95308400011,False,0.0
2025-11-28 08:45:00,91131.42,91717.0,91101.21,91690.0,468.04983000000004,349.83816,118.21167000000001,231.62649,-57559.32659400011,False,0.0
2025-11-28 09:00:00,91689.99,91850.0,91518.42,91673.99,219.73953,137.01639,82.72314,54.29325,-57505.03334400011,False,0.0
2025-11-28 09:15:00,91674.0,91693.92,91515.12,91630.79,141.26484,67.16794,74.0969,-6.928959999999998,-57511.96230400012,False,0.0
2025-11-28 09:30:00,91630.8,91638.62,91439.34,91479.51,122.4605,38.193529999999996,84.26697000000001,-46.073440000000005,-57558.03574400011,False,0.0
2025-11-28 09:45:00,91479.51,91600.0,91479.5,91599.99,95.31123,66.0029,29.308329999999998,36.69457,-57521.34117400011,False,0.0
2025-11-28 10:00:00,91600.0,91600.0,91480.28,91530.07,73.38059,38.645669999999996,34.73492,3.9107500000000006,-57517.43042400012,False,0.0
2025-11-28 10:15:00,91530.07,91638.62,91486.97,91568.16,155.97368999999998,103.99308,51.98061,52.01247000000001,-57465.41795400011,False,0.0
2025-11-28 10:30:00,91568.16,91666.89,91531.95,91627.0,127.73957,90.06124,37.67833,52.38291,-57413.03504400011,False,0.0
2025-11-28 10:45:00,91627.0,91874.86,91587.83,91850.49,429.38832,349.7667,79.62161999999998,270.14508000000006,-57142.88996400012,False,0.0
2025-11-28 11:00:00,91850.49,92030.0,91371.56,91372.75,452.1193,273.92754,178.19176,95.73578000000003,-57047.15418400012,False,0.0
2025-11-28 11:15:00,91372.75,91372.76,91065.13,91283.17,248.63273999999998,103.36144999999999,145.27129,-41.90984,-57089.06402400013,False,0.0
2025-11-28 11:30:00,91283.16,91361.38,91211.37,91296.86,99.85979999999999,53.59973,46.26007,7.339660000000006,-57081.72436400013,False,0.0
2025-11-28 11:45:00,91296.86,91477.05,91296.85,91437.64,109.98626999999999,70.26244,39.72383000000001,30.53860999999999,-57051.18575400013,False,0.0
2025-11-28 12:00:00,91437.64,91608.56,91406.7,91519.7,136.54925,80.69311,55.85614,24.83697,-57026.34878400013,False,0.0
2025-11-28 12:15:00,91519.7,91613.78,91412.49,91558.33,70.64097,30.73157,39.9094,-9.17783,-57035.52661400013,False,0.0
2025-11-28 12:30:00,91558.33,91692.3,91458.92,91480.34,103.91562,50.78613,53.129490000000004,-2.343360000000003,-57037.86997400013,False,0.0
2025-11-28 12:45:00,91480.34,91521.67,91405.69,91513.4,49.210390000000004,27.65633,21.55406,6.102269999999999,-57031.767704000136,False,0.0
2025-11-28 13:00:00,91513.4,91633.69,91380.94,91491.84,126.18607,54.11211,72.07396,-17.96185,-57049.72955400014,False,0.0
2025-11-28 13:15:00,91491.83,91600.0,91435.5,91552.24,74.31524999999999,40.25378,34.06147,6.192310000000003,-57043.53724400015,False,0.0
2025-11-28 13:30:00,91552.25,91933.51,91488.75,91840.0,247.20301,149.03321,98.16980000000001,50.86340999999999,-56992.67383400015,False,0.0
2025-11-28 13:45:00,91840.0,92635.0,91839.99,92377.01,783.6505,496.55908999999997,287.09141000000005,209.46767999999994,-56783.20615400015,True,0.31559800430865664
2025-11-28 14:00:00,92377.0,92526.99,92205.46,92354.23,497.07235,324.39159,172.68076,151.71083000000004,-56631.49532400015,True,0.34034174720530613
2025-11-28 14:15:00,92354.22,92984.3,92330.0,92964.17,489.28255,311.57786,177.70469,133.87317000000002,-56497.62215400014,True,-0.3179934807141239
2025-11-28 14:30:00,92964.18,93092.0,91967.44,92010.5,864.09884,404.77501,459.32383,-54.54881999999997,-56552.17097400015,True,0.7151901141717553
